url,timestamp,processed_url_text,newspaper,arquivo_url,title,authors,publish_date,text
https://ionline.sapo.pt/artigo/643415/andre-ventura-formaliza-chega-?seccao=Portugal_i,20190123181829,andre ventura formaliza chega,ionline.sapo.pt/,https://arquivo.pt/wayback/20190123181829/https://ionline.sapo.pt/artigo/643415/andre-ventura-formaliza-chega-?seccao=Portugal_i,André Ventura formaliza Chega!,['Cristina Rita'],2019-01-23 13:42:58+00:00,"O Tribunal Constitucional recebeu hoje mais um pedido para formalizar um partido: o Chega! de André Ventura, ex-autarca do PSD em Loures. Terão sido recolhidas perto de 8 mil assinaturas.

André Ventura, ex-autarca do PSD em Loures, formalizou hoje o partido Chega!, depois de entregar, perto das 12h00, o pedido no Tribunal Constitucional.

Vários milhares de euros gastos

A formação do novo partido tem sido financiada por André Ventura e “outros fundadores”. O ex-militante do PSD ainda não fez as contas, mas assegurou ao i que “já se gastaram vários milhares de euros”, entre cartazes e gestão de redes sociais.

Provável candidato às europeias

O Chega! quer ir a votos nas eleições europeias de 26 de maio e André Ventura afirmou ao i ser “provável” que seja o próprio o candidato a cabeça de lista."
https://www.sapo.pt/noticias/nacional/ventura-cabeca-de-lista-do-chega-em-lisboa-e-_5d18ca3ad9048e7d170acddf,20190630172924,ventura cabeca de lista do chega em lisboa e,sapo.pt/,https://arquivo.pt/wayback/20190630172924/https://www.sapo.pt/noticias/nacional/ventura-cabeca-de-lista-do-chega-em-lisboa-e-_5d18ca3ad9048e7d170acddf,Ventura cabeça-de-lista do Chega em Lisboa e GNR Hugo Ernano no Porto,[],,"Em 2008, Ernano matou um jovem de 13 anos durante uma perseguição a um carro em fuga, após assalto, em Loures, e foi condenado, em outubro de 2013, a nove anos de prisão por homicídio e pagamento de uma indemnização de 80 mil euros à família da vítima. Após recursos, o Supremo Tribunal de Justiça acabou por ditar pena suspensa de quatro anos e indemnização de 55 mil euros.

Cerca de 100 pessoas participaram hoje no segundo e último dia da Convenção Nacional fundadora do Chega, no auditório do Instituto Português do Mar e da Atmosfera, em Algés, Oeiras, elegendo os primeiros órgãos sociais do partido, ao ratificarem a lista ""A"", a única apresentada.

André Ventura foi eleito presidente da Direção Nacional, com 97 votos a favor, três brancos e três nulos, tendo como ""vices"" Nuno Afonso, Diogo Pacheco de Amorim e José Dias, assim como os adjuntos Lucinda Ribeiro, Salvador Posser de Andrade, Ricardo Regalla, Miguel Tristão da Silveira, Joaquim Chilrito e Gerardo Pedro.

A Mesa da Convenção e do Conselho Nacional do Chega vai ser composta pelo seu presidente, Luís Graça, e os ""vices"" Karina Marques, Elisa Carvalho e Nelson Dias, ao passo que o Conselho de Jurisdição terá como presidente, Fernanda Marques Lopes, e os ""vices"" Carlos Monteiro, Madalena Bicho, Daniel Rodrigues e Maria Plácido.

Foram ainda eleitos outros 30 elementos e mais 10 suplentes para o Conselho Nacional, encabeçado por João Tilly.

O Chega concorreu pela primeira vez a eleições nas recentes europeias de maio, integrado na coligação Basta, juntamente com o Partido Popular Monárquico (PPM) e o Portugal Pró-Vida/Cidadania e Democracia Cristã (PPV/CDC), obtendo a nona posição entre as 17 forças políticas concorrentes, com 1,6% da votação, num total de 49.388 votos.

HPG // PVJ

Lusa/Fim"
https://www.cmjornal.pt/mais-cm/perguntas-cm/detalhe/imigracao-aceita-se-referendo-exigido-pelo-chega-para-aprovar-o-orcamento,20240821001045,imigracao aceita se referendo exigido pelo chega para aprovar o,cmjornal.pt/,https://arquivo.pt/wayback/20240821001045/https://www.cmjornal.pt/mais-cm/perguntas-cm/detalhe/imigracao-aceita-se-referendo-exigido-pelo-chega-para-aprovar-o-orcamento,Imigração: Aceita-se referendo exigido pelo Chega para aprovar o Orçamento?,[],,"Copyright © 2024. Todos os direitos reservados. É expressamente proibida a reprodução na totalidade ou em parte, em qualquer tipo de suporte, sem prévia permissão por escrito da Medialivre SA. Consulte a Política de Privacidade Medialivre."
https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,20240307105109,luis montenegro diz nao ao chega e andre ventura pede cuidado com a arrogancia,cmjornal.pt/,https://arquivo.pt/wayback/20240307105109/https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,"Luís Montenegro diz ""não"" ao Chega e André Ventura pede cuidado com a ""arrogância política""",[],,"O ""não"" incisivo do líder do PSD a um acordo com o Chega para a formação de Governo é a mensagem que fica do debate entre os representantes da direita moderada e radical. Da alusão à ""arrogância"" de Luís Montenegro à ""irresponsabilidade"" de André Ventura, o debate transmitido pela RTP, foi marcado pelo confronto, pelos atropelos e por críticas severas deixadas por ambos os líderes partidários.

O presidente do PSD, Luís Montenegro, demonstrou-se confiante com o crescimento da Aliança Democrática (Coligação PSD, CDS-PP, PPM), revelando que acredita na possibilidade da vitória nas eleições. Descarta a hipótese de chegar a acordo com o Chega, um partido com princípios ""racistas e populistas"", que adota uma linguagem que considera questionável no espaço político e que apresenta propostas ""irresponsáveis"".

""Não vou equacionar mais nenhum cenário. Os eleitores têm de ponderar a opção política que querem"", afirmou Montenegro, dizendo que só governa caso vença as eleições marcadas para 10 de março.

Já o líder do Chega, André Ventura, começou por ser questionado por ter classificado o PSD como ""prostituta política"" em declarações aos jornalistas no domingo. André Ventura validou novamente o termo, dizendo que os sociais-democratas ""saltam para o colo do PS"" e que não olham a meios para atingir poder.

""O país ficou a saber que Luís Montenegro é incapaz de tomar uma decisão. Não consegue responder o óbvio, salta para o colo do PS"", afirmou.

Para André Ventura, Luís Montenegro precisa de ter cuidado com a ""arrogância"" que adota nos discursos políticos. ""Olhe que a arrogância em política por norma corre mal"", apontou, relembrando o crescimento do Chega exposto nas sondagens.

Sobre as críticas feitas por Montenegro ao Chega, André Ventura disse constatar uma certa incoerência e que o social-democrata está a ser o ""idiota útil da esquerda"". ""Luís Montenegro diz que não se junta com fundamentalistas, mas na Madeira saiu de lá a dizer que ia fazer um acordo com o PAN. Na Madeira alinhou com um partido extremista para segurar o poder"", explicou.Às declarações do líder do Chega, Luís Montenegro respondeu que, ao contrário do que foi acusado pelo adversário, não tem dificuldade em tomar decisões e que apenas é um político ponderado. ""Não tenho dificuldade em tomar decisões. Sou ponderado, mas quando decido sei bem para onde quero ir. Não é como André Ventura"", vincou. Quanto às propostas de ambos os partidos, Luís Montenegro disse não se sentir preocupado por ver na AD o sinónimo de consistência, credibilidade e de ambição. Montenegro classificou ainda as propostas da coligação como ""realistas"" e ""exequíveis"" e as do Chega como o contrário disso. Sobre as propostas, André Ventura chegou a acusar a Aliança Democrática de roubar ideias ao Chega, mostrando um papel para o efeito. ""O PSD diz que vai fazer agora o que não fez no Parlamento, o Chega apresentou propostas e o PSD votou contra"", acusa.

No debate entre os líderes partidários houve espaço para discutir alguns dos temas que têm tido destaque mediático nos últimos tempos, como o caso dos protestos das forças de segurança. Apesar de defender o início de negociações para dar resposta às reivindicações dos polícias, Montenegro advertiu Ventura para a irresponsabilidade de defender a filiação partidária e a greve nas forças de segurança.

""O primeiro caso, é meter os partidos nas esquadras; no caso da greve, coloca em causa a autoridade das forças de segurança, que ainda piora. É inaceitável"", disse Montenegro.

""O PS é o principal adversário do Chega, mas os adversários do sistema são os dois partidos que há 50 anos representam o mesmo sistema que nos tem inundado de corrupção, de tachos, de bandidos à solta, de descida de pensões e salários. Luís Montenegro e Pedro Nuno Santos são o rosto de um sistema que temos de combater"", concluiu Ventura."
https://expresso.pt/eleicoes-legislativas-2022/andre-ventura-quer-ser-a-oposicao-ao-ps-o-chega-prometeu-e-cumpriu-somos-a-terceira-forca-politica-em-portugal/,20220201000727,andre ventura quer ser a oposicao ao ps o chega prometeu e cumpriu somos a terceira forca politica em,expresso.pt/,https://arquivo.pt/wayback/20220201000727/https://expresso.pt/eleicoes-legislativas-2022/andre-ventura-quer-ser-a-oposicao-ao-ps-o-chega-prometeu-e-cumpriu-somos-a-terceira-forca-politica-em-portugal/,André Ventura quer ser a oposição ao PS: “O Chega prometeu e cumpriu: somos a terceira força política em Portugal”,[],,"O partido de André Ventura atingiu o objetivo a que se tinha proposto, tendo elegido 11 deputados para a próxima legislatura. No seu discurso, o líder do Chega não foi de meias palavras: “António Costa, eu vou atrás de ti agora”"
https://expresso.pt/eleicoes-legislativas-2022/da-arruada-fugaz-do-chega-em-guimaraes-ficou-o-compromisso-com-as-forcas-de-seguranca-subsidio-de-risco-de-300-euros/,20220125155424,da arruada fugaz do chega em guimaraes ficou o compromisso com as forcas de seguranca subsidio de risco de 300,expresso.pt/,https://arquivo.pt/wayback/20220125155424/https://expresso.pt/eleicoes-legislativas-2022/da-arruada-fugaz-do-chega-em-guimaraes-ficou-o-compromisso-com-as-forcas-de-seguranca-subsidio-de-risco-de-300-euros/,Da arruada fugaz do Chega em Guimarães ficou o “compromisso” com as forças de segurança: subsídio de risco de 300 euros,[],,"Numa ação de campanha curta e marcada por problemas de organização, André Ventura voltou a seduzir a polícia com mais “dignidade” e fez promessas aos lesados do BES. O líder do Chega falou para pouca gente e saiu ainda mais à pressa do que o costume (e à custa da violência exercida pelos seus seguranças)"
https://expresso.pt/eleicoes-legislativas-2022/legislativas-listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade-constitucional/,20220125173551,legislativas listas por lisboa do chega cds pp e nos cidadaos violam lei da paridade,expresso.pt/,https://arquivo.pt/wayback/20220125173551/https://expresso.pt/eleicoes-legislativas-2022/legislativas-listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade-constitucional/,"Legislativas: Listas por Lisboa do Chega, CDS-PP e Nós, Cidadãos! violam lei da paridade – Constitucional",[],,"Os partidos têm dois dias para corrigirem a situação, caso contrário as listas podem vir a ser integralmente rejeitadas"
https://expresso.pt/eleicoes-legislativas-2022/num-sabado-soalheiro-o-chega-tentou-conquistar-braga-com-muito-barulho-ouviu-insultos-e-os-argumentos-de-fatima/,20220123210152,num sabado soalheiro o chega tentou conquistar braga com muito barulho ouviu insultos e os argumentos de,expresso.pt/,https://arquivo.pt/wayback/20220123210152/https://expresso.pt/eleicoes-legislativas-2022/num-sabado-soalheiro-o-chega-tentou-conquistar-braga-com-muito-barulho-ouviu-insultos-e-os-argumentos-de-fatima/,"Num sábado soalheiro, o Chega tentou conquistar Braga com muito barulho: ouviu insultos e os argumentos de Fátima",[],,"Ao ritmo de tambores, a arruada liderada por André Ventura no centro da cidade começou composta, foi perdendo força, e apesar do ruído propiciou momentos de diálogo entre candidato e cidadãos. O Chega quer eleger em Braga e promete colocar a cidade “na vanguarda do desenvolvimento económico”"
https://expresso.pt/eleicoes-legislativas-2022/o-aviso-no-passeio-por-lisboa-do-chega-vou-votar-em-si-mas-ouca-o-que-lhe-vou-dizer-o-rui-rio-e-um-socialista-infiltrado/,20220129232855,o aviso no passeio por lisboa do chega vou votar em si mas ouca o que lhe vou dizer o rui rio e um socialista,expresso.pt/,https://arquivo.pt/wayback/20220129232855/https://expresso.pt/eleicoes-legislativas-2022/o-aviso-no-passeio-por-lisboa-do-chega-vou-votar-em-si-mas-ouca-o-que-lhe-vou-dizer-o-rui-rio-e-um-socialista-infiltrado/,"O aviso no “passeio por Lisboa” do Chega: “Vou votar em si, mas ouça o que lhe vou dizer: o Rui Rio é um socialista infiltrado”",[],,"Cerca de 200 apoiantes do Chega desceram o Chiado, em Lisboa, numa arruada de meia hora e com pouco contacto entre Ventura e a população. O líder do partido mostrou-se confiante numa solução governativa à direita: “É possível ser anti-sistema e ter um bom resultado em Portugal”"
https://expresso.pt/eleicoes-legislativas-2022/rio-diz-que-so-ha-negociacoes-com-o-chega-no-parlamento-mas-rui-tavares-desconfia-a-direita-portuguesa-nao-teve-uma-clareza-em-relacao-a-extrema-direita/,20220127191222,rio diz que so ha negociacoes com o chega no parlamento mas rui tavares desconfia a direita portuguesa nao teve uma clareza em relacao a extrema,expresso.pt/,https://arquivo.pt/wayback/20220127191222/https://expresso.pt/eleicoes-legislativas-2022/rio-diz-que-so-ha-negociacoes-com-o-chega-no-parlamento-mas-rui-tavares-desconfia-a-direita-portuguesa-nao-teve-uma-clareza-em-relacao-a-extrema-direita/,"Rio diz que só há negociações com o Chega no Parlamento, mas Rui Tavares desconfia: “A direita portuguesa não teve uma clareza em relação à extrema-direita”",[],,"“Não podemos ficar descansados, uma maioria de direita em Portugal dará uma enorme encruzilhada para o nosso país e uma séria, uma gravíssima crise política”, alerta o candidato a deputado por Lisboa e fundador do Livre"
https://expresso.pt/eleicoes-legislativas-2022/temas-da-campanha-na-saude-mental-os-partidos-vao-do-oito-ao-80-ou-nao-tem-propostas-como-o-chega-ou-apresentam-quase-dez-como-a-il/,20220128193150,temas da campanha na saude mental os partidos vao do oito ao 80 ou nao tem propostas como o chega ou apresentam quase dez como a,expresso.pt/,https://arquivo.pt/wayback/20220128193150/https://expresso.pt/eleicoes-legislativas-2022/temas-da-campanha-na-saude-mental-os-partidos-vao-do-oito-ao-80-ou-nao-tem-propostas-como-o-chega-ou-apresentam-quase-dez-como-a-il/,"Temas da campanha. Na saúde mental, os partidos vão do oito ao 80: ou não têm propostas, como o Chega, ou apresentam quase dez, como a IL",[],,"No Natal do ano passado, Marcelo Rebelo de Sousa pediu atenção à saúde mental, que “tem sido tempo demais o irmão pobre da saúde em Portugal” e “não pode ser esquecida”. Desde então, pouco se falou sobre o tema, que esteve também ausente dos debates das eleições legislativas. O que propõem exatamente os partidos nos seus programas eleitorais para a saúde mental?"
https://expresso.pt/expresso/bloco-apela-a-voto-util-contra-ventura-cada-deputado-do-be-que-entrar-e-um-do-chega-que-nao-entra/,20220128233742,bloco apela a voto util contra ventura cada deputado do be que entrar e um do chega que nao,expresso.pt/,https://arquivo.pt/wayback/20220128233742/https://expresso.pt/expresso/bloco-apela-a-voto-util-contra-ventura-cada-deputado-do-be-que-entrar-e-um-do-chega-que-nao-entra/,Bloco apela a “voto útil” contra Ventura. “Cada deputado do BE que entrar é um do Chega que não entra”,[],,"Foi uma das ideias-chave no início da campanha e volta em força no final: o Bloco de Esquerda disputa uma parte dos lugares no Parlamento com o Chega e, por isso, o “voto útil” é o voto anti-Ventura. “ Do Algarve ao Minho, cada deputado e deputada do Bloco de Esquerda que entrar [na AR] é um deputado do Chega que não entra ”, vincou Catarina Martins, na segunda ação do dia de campanha, a tradicional arruada na Morais Soares, em Lisboa.

As sondagens têm confirmado a imprevisibilidade destas eleições, mostrando que uma margem de poucos votos pode servir para desempatar lugares. Em distritos como Leiria, Faro e Coimbra, o Bloco é o único partido fora do bloco central que conseguiu eleger deputados há dois anos. E a perspetiva de os perder para o Chega é o que preocupa a caravana bloquista por esta altura.

“O voto útil é o voto que nos representa”, “a força que pode desempatar é a do Bloco de Esquerda”, esforçava-se por dizer Catarina Martins, no meio dos cânticos entoados pelas dezenas de militantes que a seguiam. “Domingo, eu voto Bloco de Esquerda”, “Fascistas, racistas, não passarão”, ouviu-se entre a Praça Paiva Couceiro e a do Chile, num dos momentos de maior mobilização da campanha.

Desde o passado domingo, quando convidou António Costa para uma reunião no dia 31, o Bloco tem refreado as críticas ao PS, nunca hostilizando, insistindo na solução de diálogo. Quando questionada sobre as palavras de Augusto Santos Silva, o socialista que mais tempo ocupou funções governativas, Catarina Martins frisou “a declaração por inteiro”, e não apenas o momento em que Santos Silva sugere um “acordo de cavalheiros” entre PS e PSD para cada um deixar o outro governar. “O que diz [Santos Silva] é que, se houver uma maioria à esquerda, é à esquerda que se vai negociar.” E é aí que o BE aposta todas as fichas.

Antes do arranque do desfile, a coordenadora do Bloco, ao lado de Mariana Mortágua, cabeça de lista por Lisboa, foi recebida por Ana Drago, ex-deputada bloquista em duas legislaturas, que deixou o partido em 2014. “É até com emoção que a vejo juntar-se a nós”, notou Catarina Martins, afirmando que, em relação a votos ou regressos, “a Ana fará o que quiser”.

Drago, que em 2015 concorreu às legislativas pelo Livre/Tempo de Avançar, garantiu que estava ali “para dar um abraço e desejar força”, porque “a Catarina tem colocado em cima da mesa as questões difíceis de responder” e a forma de lhes responder: com um acordo à esquerda. Notando a “agressividade” de António Costa na campanha com os antigos parceiros, o que até “nos diz alguma coisa sobre o processo de negociação do Orçamento do Estado”, a ex-bloquista frisou que é preciso sarar feridas, “andar para a frente”, “discutir dificuldades”, até “irritarmo-nos uns com os outros de vez em quando”. Mas resolver os problemas urgentes, como “a precariedade e os salários, começando pela legislação do trabalho, um tema caro ao Bloco.

Um regresso às origens? “Eu estou bem como estou, participo civicamente.”"
https://expresso.pt/opiniao/o-chega-veio-para-ficar/,20220203201722,o chega veio para,expresso.pt/,https://arquivo.pt/wayback/20220203201722/https://expresso.pt/opiniao/o-chega-veio-para-ficar/,O Chega veio para ficar,[],,"André Ventura fez uma má campanha, sem nunca ter saído da mobilização do núcleo militante. Esteve genericamente mal nos debates, não surpreendendo os opositores nem tendo neles o efeito que teve nas presidenciais. Não conseguiu, como em eleições anteriores, que os seus temas e tiradas fossem o centro das conversas e das preocupações. Só marcou a agenda pela negativa, com o PS a perceber a elevada rejeição causada pelo seu eventual apoio a um Governo PSD, na questão da governabilidade e acordos de governação.

No entanto, apesar de lidar com a mesma pressão da bipolarização das sondagens, transformou o Chega na terceira força nacional. É verdade que ficou longe dos resultados que as sondagens lhe davam há uns meses. É verdade que teve apenas mais uma décima do que considerou, em vésperas de eleições, o limiar de uma derrota. Mas lá tem 12 deputados (onze homens), que não deixarão de condicionar a forma como a direita fará oposição. E isso acontecerá num panorama que lhes será favorável, com o PS com maioria absoluta. Espero que o PS não caia na tentação em que caiu (não sozinho) na campanha: usar o combate ao Chega para seduzir ou assustar a esquerda, reforçando assim a sua importância. O combate faz-se na proporção do risco.

Muitos acreditam que é agora. Agora, quando se vir aquela tragédia de bancada, é que as pessoas vão perceber aquilo em que votaram. Agora, quando acontecer ali o que já acontece nas autarquias e todos desatarem à batatada, é que tudo se vai desmoronar. Sim, o facto de o Chega não ser, ao contrário de quase todos os seus congéneres europeus, um partido, mas uma pessoa com uma sigla ao lado, pode vir a causar muitos problemas a André Ventura. Mas ouvimos o mesmo com Trump e, um ano depois, aí está ele a condicionar os senadores e congressistas republicanos que continuam com medo de afrontar a ira da sua base eleitoral.

As pessoas não são parvas. Elas sabem no que votaram. Não acham que o Chega é um partido excelente, cheio de gente competente e empenhada que quer o melhor para o país. Votaram nele porque acharam que aquilo nos irrita. E este “nós”, o “sistema”, é suficientemente indistinto para ser impossível a defesa da honra.

É bom pararem de alimentar falsas esperanças: o Chega veio para ficar. Porque só um tipo de partidos sobrevive: o que ocupa um lugar politicamente pré-existente. É por isso que o BE ficou e o PAN provavelmente não sobreviverá. E é por se ter tornado redundante em relação ao seu espaço que o CDS morrerá. Como as empresas, um partido até pode criar o seu próprio mercado. Mas dificilmente sobrevive se não responder a uma necessidade que já lá está. Mesmo que o Chega viesse a morrer, outro tomaria o seu lugar. A extrema-direita meteu o pé na porta e ela já não se fecha.

Num país que conheceu uma ditadura de meio século seria estranho que todos fossem amantes da democracia. Na noite eleitoral fui mais longe e disse uma coisa que foi mal compreendida por algumas pessoas: que num país onde há tantas pessoas que estiveram na guerra colonial e que teve colónias até tão tarde seria difícil não existir extrema-direita. Houve quem depreendesse, talvez por culpa minha, que dizia que todos os ex-colonos (a que depreciativamente chamam “retornados”) e, mais absurdo ainda, que a maioria dos ex-combatentes são de extrema-direita. É assunto de que falei vezes que chegassem para não haver equívocos.

Os que viviam nas colónias e viram a sua vida virada do avesso pelo fim tardio do império são atores do encontro de biografias pessoais com a História. Essas vidas raramente corresponderam a escolhas políticas conscientes. Essa experiência poderá ter moldado as suas convicções, mas nem sempre das formas mais óbvias e unívocas. Quanto aos que foram atirados para a guerra, são as maiores vítimas de um regime cego empenhado num colonialismo anacrónico.

A única coisa que disse, ou que queria dizer, é que a experiência tardia de colonialismo provocou muitas vítimas, claro, mas também saudosistas e ressentidos. Mas, acima de tudo, um trauma que deixou uma história por debater. E que regressa pela voz dos piores intérpretes.

A isto juntam-se algumas bolsas territoriais para quem a relação com a comunidade cigana é vista como um problema. A coincidência de votações elevadas no Chega em todos os concelhos com maiores comunidades ciganas já tinha sido notada nas presidenciais, em concelhos como Moura ou Monforte, mas também, numa escala diferente, na Moita ou no Seixal, em plena Área Metropolitana de Lisboa, ou no Entroncamento, distrito de Santarém. O que, no entanto, não pode deixar de ser visto com uma dupla perplexidade.

A primeira, é que esse problema, se quiser ser visto dessa forma, não tem nada de novo. É verbalizado como tal pelo menos desde que eu me lembro de existir. Pode dar-se o caso, bastante habitual na política e especialmente quando a extrema-direita ganha força, que uma tensão que sempre existiu e que a sociedade vai gerindo se tenha transformado num problema político (carregado de caricaturas) aparentemente irresolúvel quando é verbalizado como tal.

A segunda perplexidade tem a ver com o peso residual da comunidade cigana (próximo de 0,5% do total da população) em comparação com a centralidade que ganhou no discurso deste partido. Imaginem que, como os franceses, havia tensão com uma comunidade como a muçulmana, que representa quase 10% da população. Vencia as eleições?

O resto é semelhante ao que se passa por essa Europa fora. Só fantasias sobre a excecionalidade dos portugueses, mais tolerantes, moderados e menos racistas, poderia fazer acreditar que as coisas não chegariam cá. Chegaram, como todas chegam, com umas décadas de atraso.

As características sociais e culturais dos eleitores da extrema-direita são variáveis. Teria cuidado com conclusões demasiado precipitadas a partir de um dado objetivo – que, exatamente ao contrário da IL, o Chega consegue o voto nos concelhos com menor poder de compra. Até porque os concelhos com menor poder de compra também são os mais abandonados pelo Estado e a causa do voto pode ter mais a ver com isso. Em França as regiões mais abandonadas e deprimidas votam mais na extrema-direita.

O Chega também teve mais votos onde há mais benificiários do RSI, que Ventura trata como subsidiodependentes e a quem quer reduzir o apoio social. É provável que tenham sido estas pessoas a votar no Chega, ou os seus vizinhos, um pouco menos miseráveis? A realidade é sempre mais complicada. Até porque o Chega também consegue resultados acima da média (nacional e distrital) num concelho como Cascais ou nas freguesias das zonas mais ricas de Sintra. Não sei se são os “miseráveis” que votam no Chega. Não sei que eleitores foi buscar à abstenção e por isso evito “achismos”. Sei, porque isso é verificável, que uma parte do seu eleitorado vem direto do CDS.

As preocupações dos eleitores que votam no Chega por desconforto social (e não mera convicção política) devem ser ouvidas. A esquerda, que tem o dever de representar aqueles que o “progresso” deixa para trás – e não, como alguma esquerda moderna acha, os ganhadores da globalização –, deve tentar perceber porque não os representa. Porque substituíram a sua revolta social pelo ódio ao ainda mais pobre. E deve compreender a dinâmica que leva ao voto da classe média mais baixa, com todas as suas expectativas goradas, em forças como esta. Mas deve evitar o paternalismo que desresponsabiliza este voto. Que o deita no divã, lhe dá tratamento especial, infantilizando estes cidadãos, como se não soubessem o que fazem, premiando-os com uma atenção redobrada. Como li numa rede social, entre o “coitadismo” e a diabolização destes eleitores há um mundo.

Devemos perceber os sinais de decadência das democracias, nunca nos devemos colocar na posição que faz dos democratas devedores perante os que desistiram dela. Como se fossem eles, menos exigentes do que todos nós com a qualidade dos que elegem, os credores das nossas falhas.

Os eleitores do Chega não são todos fascistas, apesar de alguns o serem. Não são todos racistas, apesar de muitos o serem. Não são todos homofóbicos, apesar de quase todos o serem. Mas há uma coisa que todos são: adultos. E, como adultos, cúmplices. Nenhuma daquelas pessoas se choca o suficiente com o que é dito por Ventura para não ser capaz de votar nele. E é bom recordar que a esmagadora maioria dos que se sentem desconfortáveis com o caminho que leva o país nunca pôs a hipótese de votar em Ventura. É, bem de longe, o pol í tico com a maior taxa de rejeiçã o . Infantilizar os seus eleitores é desvalorizar todos os que são mais exigentes.

Diferente é perceber que a democracia tem de ser defendida com mais do que um “não passarão”. Tem de ser defendida com uma luta do outro lado. Dos que, com os valores certos, põem em causa o “sistema”. Não o sistema democrático, mas o sistema económico que cristaliza e aprofunda as desigualdades. A forma de combater os inimigos da democracia não é pedir-lhes desculpa, como se lhes tivéssemos falhado. É garantir a representação justa àqueles a quem a política, o Estado e a economia falham.

E é por isso que o meu maior adversário, em nome dos valores mais básicos da decência, até pode ser o Chega. Mas o meu adversário nas lutas que são determinantes para impedir que este fenómeno se descontrole é a Iniciativa Liberal. Não pelo que fez – por isso responsabilizo PS e PSD. Mas pelo que programaticamente representa."
